Wellenlänge,Absorption,Absorption,Energie,Absorption,Extinktionskoeffizient,Parameter
749,-0.00704900967,-6.76122029E-4,1.65554072096128,-6.76122029E-4,-1556.88975728934,
748.5,-0.007074325345,-7.01437703999999E-4,1.65664662658651,-7.01437703999999E-4,-1615.18354659932,
748,-0.007083850447,-7.10962806E-4,1.65775401069519,-7.10962806E-4,-1637.11676738621,
747.5,-0.007051149383,-6.78261741999999E-4,1.65886287625418,-6.78261741999999E-4,-1561.81682239054,
747,-0.006949210074,-5.76322432999999E-4,1.65997322623829,-5.76322432999999E-4,-1327.08365405702,
746.5,-0.007007289212,-6.34401571E-4,1.66108506363027,-6.34401571E-4,-1460.82107302285,
746,-0.00714486558,-7.71977938999999E-4,1.66219839142091,-7.71977938999999E-4,-1777.61483065423,
745.5,-0.00699791545,-6.25027808999999E-4,1.66331321260899,-6.25027808999999E-4,-1439.23633917435,
745,-0.00716528669,-7.92399049E-4,1.66442953020134,-7.92399049E-4,-1824.6380241427,
744.5,-0.007063679863,-6.90792222E-4,1.66554734721289,-6.90792222E-4,-1590.67045402679,
744,-0.006943809334,-5.70921692999999E-4,1.66666666666667,-5.70921692999999E-4,-1314.64750136988,
743.5,-0.007033932023,-6.61044382E-4,1.66778749159381,-6.61044382E-4,-1522.17082613272,
743,-0.006967449561,-5.94561919999999E-4,1.66890982503365,-5.94561919999999E-4,-1369.08327730627,
742.5,-0.006946458947,-5.73571306E-4,1.67003367003367,-5.73571306E-4,-1320.74870080364,
742,-0.006853769999,-4.80882358E-4,1.6711590296496,-4.80882358E-4,-1107.31611383623,
741.5,-0.006969946437,-5.97058796E-4,1.67228590694538,-5.97058796E-4,-1374.83277296369,
741,-0.007169615477,-7.96727836000001E-4,1.67341430499325,-7.96727836000001E-4,-1834.60581671966,
740.5,-0.007020941935,-6.48054294E-4,1.67454422687373,-6.48054294E-4,-1492.25886632955,
740,-0.007052219007,-6.79331365999999E-4,1.67567567567568,-6.79331365999999E-4,-1564.27981956904,
739.5,-0.007138703018,-7.65815377E-4,1.67680865449628,-7.65815377E-4,-1763.42444897025,
739,-0.00724701304,-8.74125399E-4,1.67794316644114,-8.74125399E-4,-2012.82730323457,
738.5,-0.007095412351,-7.22524709999999E-4,1.67907921462424,-7.22524709999999E-4,-1663.74008261673,
738,-0.007122965995,-7.50078354E-4,1.68021680216802,-7.50078354E-4,-1727.18718873017,
737.5,-0.007115377579,-7.42489937999999E-4,1.68135593220339,-7.42489937999999E-4,-1709.71352770787,
737,-0.007059554104,-6.86666462999998E-4,1.68249660786974,-6.86666462999998E-4,-1581.1701690891,
736.5,-0.007101422176,-7.28534534999999E-4,1.683638832315,-7.28534534999999E-4,-1677.57876052438,
736,-0.007029958535,-6.57070894E-4,1.68478260869565,-6.57070894E-4,-1513.0211719245,
735.5,-0.007037293632,-6.64405991E-4,1.68592794017675,-6.64405991E-4,-1529.91152144456,
735,-0.006974735297,-6.01847655999999E-4,1.68707482993197,-6.01847655999999E-4,-1385.85996445177,
734.5,-0.007017681375,-6.44793734E-4,1.68822328114364,-6.44793734E-4,-1484.75085409315,
734,-0.007075751666,-7.02864025E-4,1.68937329700272,-7.02864025E-4,-1618.46790128718,
733.5,-0.00708227139,-7.09383748999999E-4,1.69052488070893,-7.09383748999999E-4,-1633.4807112247,
733,-0.00705053797,-6.77650328999998E-4,1.69167803547067,-6.77650328999998E-4,-1560.40893654102,
732.5,-0.007031130139,-6.58242498E-4,1.69283276450512,-6.58242498E-4,-1515.71899596951,
732,-0.007000717334,-6.27829692999999E-4,1.69398907103825,-6.27829692999999E-4,-1445.68816933756,
731.5,-0.007071116474,-6.98228833E-4,1.69514695830485,-6.98228833E-4,-1607.79455736649,
731,-0.007105802651,-7.3291501E-4,1.69630642954856,-7.3291501E-4,-1687.66557380223,
730.5,-0.007036122028,-6.63234386999999E-4,1.6974674880219,-6.63234386999999E-4,-1527.21369739954,
730,-0.006904830225,-5.31942583999999E-4,1.6986301369863,-5.31942583999999E-4,-1224.89125479392,
729.5,-0.006951655727,-5.78768085999999E-4,1.69979437971213,-5.78768085999999E-4,-1332.71519975775,
729,-0.007200270426,-8.27382784999999E-4,1.70096021947874,-8.27382784999999E-4,-1905.19422245304,
728.5,-0.007141758688,-7.68871047E-4,1.70212765957447,-7.68871047E-4,-1770.46066598524,
728,-0.007119095419,-7.46207778000001E-4,1.7032967032967,-7.46207778000001E-4,-1718.2745074822,
727.5,-0.007067143451,-6.94255810000001E-4,1.70446735395189,-6.94255810000001E-4,-1598.64597390246,
727,-0.007016509771,-6.43622129999999E-4,1.70563961485557,-6.43622129999999E-4,-1482.05303004814,
726.5,-0.006942637265,-5.69749624E-4,1.70681348933242,-5.69749624E-4,-1311.94860658068,
726,-0.006950483657,-5.77596016E-4,1.70798898071625,-5.77596016E-4,-1330.01630266587,
725.5,-0.006802143063,-4.29255422000001E-4,1.7091660923501,-4.29255422000001E-4,-988.436023540232,
725,-0.006824873853,-4.51986212E-4,1.71034482758621,-4.51986212E-4,-1040.7776610083,
724.5,-0.006974786054,-6.01898413E-4,1.71152518978606,-6.01898413E-4,-1385.97684136159,
724,-0.006920371205,-5.47483564E-4,1.71270718232044,-5.47483564E-4,-1260.6770915844,
723.5,-0.007111150306,-7.38262664999999E-4,1.71389080856945,-7.38262664999999E-4,-1699.97948895055,
723,-0.00705283042,-6.79942778999999E-4,1.71507607192254,-6.79942778999999E-4,-1565.68770541855,
722.5,-0.007032149006,-6.59261364999999E-4,1.71626297577855,-6.59261364999999E-4,-1518.06511623819,
722,-0.007040044758,-6.67157116999999E-4,1.71745152354571,-6.67157116999999E-4,-1536.24647239527,
721.5,-0.007054969668,-6.82082026999998E-4,1.71864171864172,-6.82082026999998E-4,-1570.61369977556,
721,-0.00707834959,-7.05461948999998E-4,1.71983356449376,-7.05461948999998E-4,-1624.45007771736,
720.5,-0.006906409748,-5.33522106999999E-4,1.72102706453851,-5.33522106999999E-4,-1228.5283840023,
720,-0.00684617646,-4.73288819E-4,1.72222222222222,-4.73288819E-4,-1089.83065620639,
719.5,-0.006886434741,-5.135471E-4,1.72341904100069,-5.135471E-4,-1182.53242104561,
719,-0.006922613364,-5.49725722999999E-4,1.72461752433936,-5.49725722999999E-4,-1265.84005659898,
718.5,-0.006921747234,-5.48859592999999E-4,1.72581767571329,-5.48859592999999E-4,-1263.84564010662,
718,-0.006908651907,-5.35764266E-4,1.72701949860724,-5.35764266E-4,-1233.69134901688,
717.5,-0.007007595152,-6.34707510999999E-4,1.72822299651568,-6.34707510999999E-4,-1461.52555362237,
717,-0.007122457027,-7.49569386E-4,1.72942817294282,-7.49569386E-4,-1726.01520049136,
716.5,-0.00706459675,-6.91709109E-4,1.73063503140265,-6.91709109E-4,-1592.78174742896,
716,-0.006974225864,-6.01338222999999E-4,1.73184357541899,-6.01338222999999E-4,-1384.68690546876,
715.5,-0.006961387116,-5.88499475E-4,1.73305380852551,-5.88499475E-4,-1355.12343260399,
715,-0.006952470634,-5.79582992999999E-4,1.73426573426573,-5.79582992999999E-4,-1334.59166629342,
714.5,-0.007016611751,-6.4372411E-4,1.73547935619314,-6.4372411E-4,-1482.28785691465,
714,-0.00692307204,-5.50184398999999E-4,1.73669467787115,-5.50184398999999E-4,-1266.89623867216,
713.5,-0.007043967023,-6.71079382E-4,1.73791170287316,-6.71079382E-4,-1545.27817664681,
713,-0.007088637911,-7.1575027E-4,1.73913043478261,-7.1575027E-4,-1648.14074433903,
712.5,-0.007004996762,-6.32109121E-4,1.74035087719298,-6.32109121E-4,-1455.54230414532,
712,-0.006920116488,-5.47228847E-4,1.74157303370787,-5.47228847E-4,-1260.09056094156,
711.5,-0.0070097344,-6.36846759E-4,1.74279690794097,-6.36846759E-4,-1466.45154797938,
711,-0.006937083788,-5.64196146999999E-4,1.74402250351617,-5.64196146999999E-4,-1299.16075011721,
710.5,-0.007063527126,-6.90639484999999E-4,1.74524982406756,-6.90639484999999E-4,-1590.31875025046,
710,-0.006976467557,-6.03579915999999E-4,1.74647887323944,-6.03579915999999E-4,-1389.84879743647,
709.5,-0.006998374127,-6.25486485999999E-4,1.7477096546864,-6.25486485999999E-4,-1440.29252355021,
709,-0.006937389262,-5.64501620999999E-4,1.74894217207334,-5.64501620999999E-4,-1299.86415766987,
708.5,-0.006908142474,-5.35254832999999E-4,1.75017642907551,-5.35254832999999E-4,-1232.51829003388,
708,-0.007005200721,-6.32313079999999E-4,1.75141242937853,-6.32313079999999E-4,-1456.01195557566,
707.5,-0.006843424868,-4.70537227E-4,1.75265017667845,-4.70537227E-4,-1083.49463220881,
707,-0.006904677488,-5.31789846999998E-4,1.75388967468175,-5.31789846999998E-4,-1224.53955101759,
706.5,-0.006893619895,-5.20732254E-4,1.75513092710545,-5.20732254E-4,-1199.07750046522,
706,-0.006907581817,-5.34694176000001E-4,1.75637393767705,-5.34694176000001E-4,-1231.22727879151,
705.5,-0.006783794612,-4.10906971000001E-4,1.75761871013466,-4.10906971000001E-4,-946.185491537487,
705,-0.006727316417,-3.54428776000001E-4,1.75886524822695,-3.54428776000001E-4,-816.134525093248,
704.5,-0.006818452384,-4.45564742999999E-4,1.76011355571327,-4.45564742999999E-4,-1025.99110047035,
704,-0.00687843468,-5.05547039E-4,1.76136363636364,-5.05547039E-4,-1164.11087509035,
703.5,-0.00684541231,-4.72524669E-4,1.76261549395878,-4.72524669E-4,-1088.07106658055,
703,-0.006928982213,-5.56094572E-4,1.76386913229018,-5.56094572E-4,-1280.50545034231,
702.5,-0.006819573697,-4.46686056E-4,1.76512455516014,-4.46686056E-4,-1028.57312065241,
702,-0.006869210862,-4.96323221E-4,1.76638176638177,-4.96323221E-4,-1142.871413645,
701.5,-0.006789503153,-4.16615512E-4,1.76764076977904,-4.16615512E-4,-959.330410103608,
701,-0.006804946344,-4.32058702999999E-4,1.76890156918688,-4.32058702999999E-4,-994.891070541373,
700.5,-0.006902537309,-5.29649667999999E-4,1.77016416845111,-5.29649667999999E-4,-1219.61141286952,
700,-0.006876192521,-5.0330488E-4,1.77142857142857,-5.0330488E-4,-1158.94791007577,
699.5,-0.006795058493,-4.22170852E-4,1.77269478198713,-4.22170852E-4,-972.12255645188,
699,-0.006762743462,-3.89855821E-4,1.77396280400572,-3.89855821E-4,-897.711520259498,
698.5,-0.006734351162,-3.61463520999999E-4,1.77523264137437,-3.61463520999999E-4,-832.333261365512,
698,-0.006854432635,-4.81544994E-4,1.77650429799427,-4.81544994E-4,-1108.84194964243,
697.5,-0.006895556115,-5.22668473999999E-4,1.77777777777778,-5.22668473999999E-4,-1203.53598718294,
697,-0.006802958436,-4.30070795E-4,1.77905308464849,-4.30070795E-4,-990.313563122764,
696.5,-0.006729814224,-3.56926582999999E-4,1.78033022254128,-3.56926582999999E-4,-821.886164541729,
696,-0.006870077457,-4.97189816E-4,1.7816091954023,-4.97189816E-4,-1144.86690088154,
695.5,-0.006892295089,-5.19407448E-4,1.78289000718907,-5.19407448E-4,-1196.02690189968,
695,-0.006798983086,-4.26095445E-4,1.7841726618705,-4.26095445E-4,-981.159621332412,
694.5,-0.00676131621,-3.88428569E-4,1.78545716342693,-3.88428569E-4,-894.425021780581,
694,-0.006799594499,-4.26706858E-4,1.78674351585014,-4.26706858E-4,-982.567507181926,
693.5,-0.006906053051,-5.3316541E-4,1.78803172314348,-5.3316541E-4,-1227.70702649295,
693,-0.007017885335,-6.44997693999999E-4,1.78932178932179,-6.44997693999999E-4,-1485.22050782617,
692.5,-0.006832569372,-4.59681730999998E-4,1.79061371841155,-4.59681730999998E-4,-1058.49794550464,
692,-0.006831907202,-4.59019561E-4,1.79190751445087,-4.59019561E-4,-1056.97318274531,
691.5,-0.006841844879,-4.68957238E-4,1.79320318148952,-4.68957238E-4,-1079.85642995356,
691,-0.006809482351,-4.36594710000001E-4,1.794500723589,-4.36594710000001E-4,-1005.3360235741,
690.5,-0.006812183652,-4.39296011000001E-4,1.79580014482259,-4.39296011000001E-4,-1011.55624370873,
690,-0.006774110254,-4.01222612999999E-4,1.79710144927536,-4.01222612999999E-4,-923.885555831465,
689.5,-0.006763915997,-3.91028356E-4,1.79840464104423,-3.91028356E-4,-900.411488095574,
689,-0.006714827381,-3.41939739999998E-4,1.79970972423803,-3.41939739999998E-4,-787.376325548145,
688.5,-0.006711309776,-3.38422134999999E-4,1.80101670297749,-3.38422134999999E-4,-779.276422039915,
688,-0.006842812989,-4.69925348E-4,1.80232558139535,-4.69925348E-4,-1082.08567331242,
687.5,-0.006862382405,-4.89494764000001E-4,1.80363636363636,-4.89494764000001E-4,-1127.14769173475,
687,-0.006808106322,-4.35218681000001E-4,1.80494905385735,-4.35218681000001E-4,-1002.16747505187,
686.5,-0.006934740115,-5.61852473999999E-4,1.80626365622724,-5.61852473999999E-4,-1293.76403128299,
686,-0.006854126696,-4.81239055E-4,1.80758017492711,-4.81239055E-4,-1108.13747134558,
685.5,-0.006808463018,-4.35575377E-4,1.80889861415026,-4.35575377E-4,-1002.98883025854,
685,-0.006828797981,-4.55910340000001E-4,1.81021897810219,-4.55910340000001E-4,-1049.81365514464,
684.5,-0.006727724336,-3.54836694999999E-4,1.81154127100073,-3.54836694999999E-4,-817.073830256608,
684,-0.006672666874,-2.99779233E-4,1.81286549707602,-2.99779233E-4,-690.294351148486,
683.5,-0.006659308914,-2.86421273E-4,1.81419166057059,-2.86421273E-4,-659.535301435168,
683,-0.006610412616,-2.37524974999999E-4,1.81551976573939,-2.37524974999999E-4,-546.942984870421,
682.5,-0.00659909239,-2.26204749E-4,1.81684981684982,-2.26204749E-4,-520.87617569447,
682,-0.006668332964,-2.95445322999999E-4,1.81818181818182,-2.95445322999999E-4,-680.314761963981,
681.5,-0.006597562693,-2.24675051999999E-4,1.81951577402788,-2.24675051999999E-4,-517.353779604848,
681,-0.006595931016,-2.23043375E-4,1.8208516886931,-2.23043375E-4,-513.596556648718,
680.5,-0.00676121423,-3.88326588999999E-4,1.82218956649522,-3.88326588999999E-4,-894.190194914069,
680,-0.006720026955,-3.47139314E-4,1.82352941176471,-3.47139314E-4,-799.349258178138,
679.5,-0.006660787389,-2.87899748E-4,1.82487122884474,-2.87899748E-4,-662.939749870776,
679,-0.006655332167,-2.82444525999999E-4,1.82621502209131,-2.82444525999999E-4,-650.37814280688,
678.5,-0.00658272393,-2.09836289000001E-4,1.82756079587325,-2.09836289000001E-4,-483.184920826927,
678,-0.006528770085,-1.55882444E-4,1.82890855457227,-1.55882444E-4,-358.946713751919,
677.5,-0.006629788317,-2.56900676000001E-4,1.83025830258303,-2.56900676000001E-4,-591.558940472132,
677,-0.006703713909,-3.30826268000001E-4,1.83161004431315,-3.30826268000001E-4,-761.785603781087,
676.5,-0.006804844365,-4.31956723999999E-4,1.8329637841833,-4.31956723999999E-4,-994.656245977537,
676,-0.006611177232,-2.38289590999999E-4,1.83431952662722,-2.38289590999999E-4,-548.703647543133,
675.5,-0.006634376943,-2.61489301999999E-4,1.83567727609178,-2.61489301999999E-4,-602.125057996797,
675,-0.006639730651,-2.6684301E-4,1.83703703703704,-2.6684301E-4,-614.452911241051,
674.5,-0.006509899627,-1.37011986000001E-4,1.83839881393625,-1.37011986000001E-4,-315.494168922088,
674,-0.006534737069,-1.61849428E-4,1.83976261127596,-1.61849428E-4,-372.686742730486,
673.5,-0.006566355005,-1.93467364E-4,1.84112843355605,-1.93467364E-4,-445.492595215188,
673,-0.006636365782,-2.63478140999998E-4,1.84249628528975,-2.63478140999998E-4,-606.70470920647,
672.5,-0.00655034231,-1.77454668999999E-4,1.84386617100372,-1.77454668999999E-4,-408.62055176325,
672,-0.006539020687,-1.66133046E-4,1.8452380952381,-1.66133046E-4,-382.550525749367,
671.5,-0.006514183711,-1.41296070000001E-4,1.84661206254654,-1.41296070000001E-4,-325.359024987837,
671,-0.006609953474,-2.37065833E-4,1.84798807749627,-2.37065833E-4,-545.885729750367,
670.5,-0.006514490116,-1.41602475E-4,1.84936614466816,-1.41602475E-4,-326.064576331559,
670,-0.006531779189,-1.58891547999999E-4,1.85074626865672,-1.58891547999999E-4,-365.875704370883,
669.5,-0.006612962112,-2.40074470999998E-4,1.8521284540702,-2.40074470999998E-4,-552.813647322462,
669,-0.00648990646,-1.17018819000001E-4,1.85351270553064,-1.17018819000001E-4,-269.456389374936,
668.5,-0.00644507166,-7.21840189999998E-5,1.8548990276739,-7.21840189999998E-5,-166.21638550558,
668,-0.006448387634,-7.54999930000005E-5,1.8562874251497,-7.54999930000005E-5,-173.851998212467,
667.5,-0.006345286034,2.76016070000001E-5,1.85767790262172,2.76016070000001E-5,63.5575493473913,
667,-0.006312682293,6.02053480000002E-5,1.85907046476762,6.02053480000002E-5,138.633391037227,
666.5,-0.006458078977,-8.51913359999996E-5,1.86046511627907,-8.51913359999996E-5,-196.168018108154,
666,-0.006529891863,-1.57004222000001E-4,1.86186186186186,-1.57004222000001E-4,-361.529804678178,
665.5,-0.006442623213,-6.97355720000008E-5,1.86326070623591,-6.97355720000008E-5,-160.578406128983,
665,-0.006481593009,-1.08705368000001E-4,1.86466165413534,-1.08705368000001E-4,-250.313207886279,
664.5,-0.006371357013,1.53062800000055E-6,1.8660647103085,1.53062800000055E-6,3.52453988068642,
664,-0.006362888031,9.99960999999942E-6,1.86746987951807,9.99960999999942E-6,23.0258588215399,
663.5,-0.006430278998,-5.73913569999985E-5,1.86887716654107,-5.73913569999985E-5,-132.153682379477,
663,-0.006429717876,-5.68302350000003E-5,1.87028657616893,-5.68302350000003E-5,-130.861600392917,
662.5,-0.006358959712,1.39279290000014E-5,1.87169811320755,1.39279290000014E-5,32.0715034716838,
662,-0.006376765203,-3.87756199999971E-6,1.87311178247734,-3.87756199999971E-6,-8.92876774031853,
661.5,-0.006325642578,4.72450630000015E-5,1.8745275888133,4.72450630000015E-5,108.790057877543,
661,-0.006312121172,6.07664690000006E-5,1.87594553706505,6.07664690000006E-5,139.925470721116,
660.5,-0.006327989511,4.48981300000002E-5,1.8773656320969,4.48981300000002E-5,103.385832320582,
660,-0.006362786051,1.01015899999987E-5,1.87878787878788,1.01015899999987E-5,23.2606856880482,
659.5,-0.006310386583,6.25010580000002E-5,1.88021228203184,6.25010580000002E-5,143.919666637496,
659,-0.006367887836,4.99980500000014E-6,1.88163884673748,4.99980500000014E-6,11.512929410771,
658.5,-0.006260889117,1.11998524000001E-4,1.8830675778284,1.11998524000001E-4,257.89627813935,
658,-0.006179180928,1.93706712999999E-4,1.88449848024316,1.93706712999999E-4,446.043738338075,
657.5,-0.006249509286,1.23378355000001E-4,1.88593155893536,1.23378355000001E-4,284.100338299596,
657,-0.00617091218,2.01975461000001E-4,1.88736681887367,2.01975461000001E-4,465.083983315524,
656.5,-0.006172954105,1.99933536000001E-4,1.88880426504189,1.99933536000001E-4,460.382092264354,
656,-0.006100162864,2.72724777E-4,1.89024390243902,2.72724777E-4,627.996713105644,
655.5,-0.006072952412,2.99935229000001E-4,1.89168573607933,2.99935229000001E-4,690.653559344881,
655,-0.006082244217,2.90643424E-4,1.89312977099237,2.90643424E-4,669.257545887626,
654.5,-0.006160448771,2.1243887E-4,1.89457601222307,2.1243887E-4,489.177820817787,
654,-0.006146105472,2.26782169E-4,1.8960244648318,2.26782169E-4,522.205786689372,
653.5,-0.006097865757,2.75021884000001E-4,1.89747513389441,2.75021884000001E-4,633.286205543849,
653,-0.006021386012,3.51501628999999E-4,1.8989280245023,3.51501628999999E-4,809.394254865516,
652.5,-0.006096742582,2.76145059000001E-4,1.90038314176245,2.76145059000001E-4,635.87251330804,
652,-0.006064171437,3.08716204E-4,1.90184049079755,3.08716204E-4,710.873296981195,
651.5,-0.006034405902,3.38481739000001E-4,1.90330007674597,3.38481739000001E-4,779.413670721538,
651,-0.006067694165,3.05193476E-4,1.9047619047619,3.05193476E-4,702.761596865423,
650.5,-0.006006629672,3.66257969000001E-4,1.90622598001537,3.66257969000001E-4,843.373320205334,
650,-0.005972264335,4.00623306000002E-4,1.90769230769231,4.00623306000002E-4,922.505546173817,
649.5,-0.00594632281,4.26564831000001E-4,1.90916089299461,4.26564831000001E-4,982.2404650622,
649,-0.005934066139,4.38821502000001E-4,1.91063174114022,4.38821502000001E-4,1010.4636033714,
648.5,-0.006016484462,3.56403179000001E-4,1.91210485736315,3.56403179000001E-4,820.680934876712,
648,-0.006053296849,3.19590791999999E-4,1.91358024691358,3.19590791999999E-4,735.913946369563,
647.5,-0.006040635053,3.32252588E-4,1.91505791505792,3.32252588E-4,765.069956166263,
647,-0.005955668166,4.17219475000002E-4,1.91653786707883,4.17219475000002E-4,960.721141019261,
646.5,-0.005920277443,4.52610198000001E-4,1.91802010827533,4.52610198000001E-4,1042.21449839922,
646,-0.005878856871,4.9403077E-4,1.91950464396285,4.9403077E-4,1137.59264246479,
645.5,-0.005954799708,4.18087933000001E-4,1.92099147947328,4.18087933000001E-4,962.720918140611,
645,-0.005928499624,4.44388017E-4,1.92248062015504,4.44388017E-4,1023.28148212047,
644.5,-0.00584540097,5.27486671E-4,1.92397207137316,5.27486671E-4,1214.63073226764,
644,-0.005747725256,6.25162385E-4,1.92546583850932,6.25162385E-4,1439.54622405754,
643.5,-0.005761264358,6.11623283000001E-4,1.92696192696193,6.11623283000001E-4,1408.37006306502,
643,-0.005780984182,5.91903459000001E-4,1.92846034214619,5.91903459000001E-4,1362.96170379804,
642.5,-0.005784866866,5.88020775000001E-4,1.92996108949416,5.88020775000001E-4,1354.02114175286,
642,-0.00584197836,5.30909281000001E-4,1.93146417445483,5.30909281000001E-4,1222.51189309903,
641.5,-0.005703886505,6.69001135999999E-4,1.93296960249415,6.69001135999999E-4,1540.49265011203,
641,-0.005664898548,7.07989093000001E-4,1.93447737909516,7.07989093000001E-4,1630.26927076247,
640.5,-0.005523939151,8.48948490000001E-4,1.935987509758,8.48948490000001E-4,1954.8530470189,
640,-0.005427775905,9.45111736E-4,1.9375,9.45111736E-4,2176.28581551858,
639.5,-0.005451345816,9.21541825E-4,1.93901485535575,9.21541825E-4,2122.01195452578,
639,-0.005460139364,9.12748277000001E-4,1.94053208137715,9.12748277000001E-4,2101.76326534806,
638.5,-0.005480588879,8.92298761999999E-4,1.94205168363352,8.92298761999999E-4,2054.67466435671,
638,-0.005580522586,7.92365055000002E-4,1.9435736677116,7.92365055000002E-4,1824.55974698541,
637.5,-0.005385746248,9.87141393E-4,1.94509803921569,9.87141393E-4,2273.06648480467,
637,-0.00539116608,9.81721561E-4,1.94662480376766,9.81721561E-4,2260.58636943332,
636.5,-0.005446130875,9.26756765999999E-4,1.94815396700707,9.26756765999999E-4,2134.02027237304,
636,-0.005444392562,9.28495079000001E-4,1.9496855345912,9.28495079000001E-4,2138.02304345368,
635.5,-0.005416681059,9.56206582E-4,1.95121951219512,9.56206582E-4,2201.83364764831,
635,-0.005516526755,8.56360886000001E-4,1.95275590551181,8.56360886000001E-4,1971.92139106686,
634.5,-0.005433400162,9.39487479E-4,1.95429472025217,9.39487479E-4,2163.33497567002,
634,-0.005269861314,0.001103026327,1.95583596214511,0.001103026327,2539.91190475881,
633.5,-0.005266127642,0.001106759999,1.95737963693765,0.001106759999,2548.5093404946,
633,-0.005264644045,0.001108243596,1.95892575039494,0.001108243596,2551.92558323507,
632.5,-0.00532315392,0.001049733721,1.9604743083004,0.001049733721,2417.19631665207,
632,-0.005475834478,8.97053163000002E-4,1.9620253164557,8.97053163000002E-4,2065.62250794332,
631.5,-0.005288018379,0.001084869262,1.96357878068092,0.001084869262,2498.102072645,
631,-0.005196969956,0.001175917685,1.96513470681458,0.001175917685,2707.75706258181,
630.5,-0.005162387155,0.001210500486,1.96669310071372,0.001210500486,2787.39003761578,
630,-0.005208326504,0.001164561137,1.96825396825397,0.001164561137,2681.60661561957,
629.5,-0.005188682582,0.001184205059,1.96981731532963,0.001184205059,2726.84019719659,
629,-0.005075713154,0.001297174487,1.97138314785374,0.001297174487,2986.97215237067,
628.5,-0.005093417596,0.001279470045,1.97295147175815,0.001279470045,2946.20456423411,
628,-0.005019114818,0.001353772823,1.97452229299363,0.001353772823,3117.29976457456,
627.5,-0.004967678804,0.001405208837,1.97609561752988,0.001405208837,3235.74022342313,
627,-0.00481912028,0.001553767361,1.97767145135566,0.001553767361,3577.82232466114,
626.5,-0.004921816289,0.001451071352,1.97924980047885,0.001451071352,3341.34672163565,
626,-0.004855317529,0.001517570112,1.98083067092652,0.001517570112,3494.47179947044,
625.5,-0.004738676362,0.001634211279,1.982414068745,0.001634211279,3763.05857876701,
625,-0.004724798258,0.001648089383,1.984,0.001648089383,3795.01535142261,
624.5,-0.004664364271,0.00170852337,1.98558847077662,0.00170852337,3934.17522392613,
624,-0.004559301771,0.00181358587,1.98717948717949,0.00181358587,4176.10008823965,
623.5,-0.004556688946,0.001816198695,1.9887730553328,0.001816198695,4182.11657684025,
623,-0.004517084919,0.001855802722,1.99036918138042,0.001855802722,4273.31180690087,
622.5,-0.00448337011,0.001889517531,1.99196787148594,0.001889517531,4350.94607786036,
622,-0.004519134294,0.001853753347,1.9935691318328,0.001853753347,4268.59276091584,
621.5,-0.004430948291,0.00194193935,1.9951729686243,0.00194193935,4471.65652591407,
621,-0.004354379606,0.002018508035,1.99677938808374,0.002018508035,4647.96937521131,
620.5,-0.004342539236,0.002030348405,1.99838839645447,0.002030348405,4675.23390732954,
620,-0.004267492797,0.002105394844,2,0.002105394844,4848.04151777369,
619.5,-0.004168692511,0.00220419513,2.00161420500404,0.00220419513,5075.54653416571,
619,-0.00395481335,0.002418074291,2.0032310177706,0.002418074291,5568.0408780507,
618.5,-0.003866101848,0.002506785793,2.00485044462409,0.002506785793,5772.31469681952,
618,-0.00383095094,0.002541936701,2.00647249190939,0.002541936701,5853.25583802972,
617.5,-0.003826383734,0.002546503907,2.0080971659919,0.002546503907,5863.77263224119,
617,-0.003836288117,0.002536599524,2.0097244732577,0.002536599524,5840.96605031724,
616.5,-0.003761256579,0.002611631062,2.01135442011354,0.002611631062,6013.73934859099,
616,-0.003623425728,0.002749461913,2.01298701298701,0.002749461913,6331.11909803911,
615.5,-0.003530538641,0.002842349,2.01462225832656,0.002842349,6545.00793486436,
615,-0.003484986257,0.002887901384,2.01626016260163,0.002887901384,6649.90030196354,
614.5,-0.003363610012,0.003009277629,2.01790073230269,0.003009277629,6929.39043024443,
614,-0.003209002549,0.003163885092,2.01954397394137,0.003163885092,7285.40127624689,
613.5,-0.003182124346,0.003190763295,2.02118989405053,0.003190763295,7347.29306079196,
613,-0.003045908874,0.003326978767,2.02283849918434,0.003326978767,7660.95311629228,
612.5,-0.002896073973,0.003476813668,2.02448979591837,0.003476813668,8005.974299815,
612,-0.002721544355,0.003651343286,2.02614379084967,0.003651343286,8407.85940775876,
611.5,-0.002669886919,0.003703000722,2.02780049059689,0.003703000722,8526.8097296632,
611,-0.002378401579,0.003994486062,2.02945990180033,0.003994486062,9198.00593505411,
610.5,-0.002334272955,0.004038614686,2.03112203112203,0.004038614686,9299.61984461787,
610,-0.002111090347,0.004261797294,2.0327868852459,0.004261797294,9813.53700971044,
609.5,-0.001953150146,0.004419737495,2.03445447087777,0.004419737495,10177.222070475,
609,-0.001739878324,0.004633009317,2.03612479474548,0.004633009317,10668.3179096112,
608.5,-0.001611049986,0.004761837655,2.03779786359901,0.004761837655,10964.9677912568,
608,-0.001377586741,0.0049953009,2.03947368421053,0.0049953009,11502.557929211,
607.5,-0.00105238636,0.005320501281,2.04115226337449,0.005320501281,12251.3889397822,
607,-7.446699892E-4,0.0056282176518,2.04283360790774,0.0056282176518,12959.9599451632,
606.5,-4.367872025E-4,0.0059361004385,2.04451772464963,0.0059361004385,13668.914152391,
606,-9.131609841E-5,0.00628157154259,2.04620462046205,0.00628157154259,14464.4220641694,
